EventTime	Origin	Destination
2021.8833000000002	United Kingdom	Netherlands
2021.8836700000002	USA	France
2021.8840100000002	Australia	USA
2021.8840500000001	United Kingdom	Italy
2021.8844600000002	Spain	Portugal
2021.8844900000001	USA	Canada
2021.8848500000001	USA	Mexico
2021.8851900000002	United Kingdom	France
2021.8851900000002	USA	United Kingdom
2021.8853900000001	France	United Kingdom
2021.8855300000002	United Kingdom	Poland
2021.8859200000002	France	Brazil
2021.8864500000002	USA	United Kingdom
2021.8865600000001	Denmark	Sweden
2021.8865900000003	France	Portugal
2021.8869300000001	Turkey	Switzerland
2021.8871400000003	United Kingdom	Italy
2021.8872000000001	France	Brazil
2021.8872500000002	USA	United Kingdom
2021.8875400000002	France	Germany
2021.8883200000002	USA	Germany
2021.8891800000001	USA	Portugal
2021.8893800000003	USA	South Africa
2021.8893800000003	USA	Italy
2021.8895400000001	Italy	Netherlands
2021.8895600000003	USA	Iran
2021.8899400000003	USA	Argentina
2021.8899700000002	USA	Indonesia
2021.8902300000002	France	Germany
2021.8905300000001	United Kingdom	Portugal
2021.8906100000002	United Kingdom	USA
2021.8906500000003	USA	United Kingdom
2021.8910700000001	USA	Canada
2021.8911300000002	Australia	France
2021.8915000000002	USA	Peru
2021.8916800000002	Brazil	Turkey
2021.8921700000003	United Kingdom	France
2021.89234	USA	Canada
2021.8924500000003	USA	Austria
2021.8925400000003	USA	Italy
2021.8925500000003	USA	United Kingdom
2021.8928500000002	Spain	Portugal
2021.8928600000002	USA	Peru
2021.8935800000002	Canada	USA
2021.8936400000002	Brazil	United Kingdom
2021.89433	United Kingdom	Italy
2021.8943900000002	USA	Austria
2021.8943900000002	USA	United Kingdom
2021.8945700000002	Italy	France
2021.8949900000002	United Kingdom	Italy
2021.8953800000002	USA	Portugal
2021.8957000000003	USA	Italy
2021.8957500000001	Australia	South Africa
2021.8967800000003	USA	United Kingdom
2021.8968100000002	USA	Portugal
2021.8977300000001	Norway	Germany
2021.89775	Australia	Austria
2021.89775	France	South Africa
2021.8977700000003	USA	Germany
2021.8978700000002	Italy	France
2021.89801	USA	Mexico
2021.8981500000002	Spain	Portugal
2021.8987600000003	South Africa	Russia
2021.8992900000003	USA	United Kingdom
2021.8993800000003	France	Germany
2021.8994000000002	USA	Spain
2021.89973	Denmark	Italy
2021.9004700000003	Norway	Netherlands
2021.9004800000002	USA	France
2021.9004900000002	USA	Ireland
2021.9005000000002	United Kingdom	South Africa
2021.9007600000002	USA	Brazil
2021.90099	United Kingdom	Italy
2021.9012000000002	USA	United Kingdom
2021.9012700000003	France	Greece
2021.9013200000002	India	Turkey
2021.9014000000002	United Kingdom	France
2021.9015900000002	Italy	India
2021.9016800000002	Spain	France
2021.9018200000003	Turkey	Germany
2021.9023600000003	United Kingdom	Romania
2021.9025100000001	United Kingdom	USA
2021.9025600000002	United Kingdom	Italy
2021.9027200000003	USA	India
2021.9030500000001	USA	United Kingdom
2021.90315	Spain	Italy
2021.9032100000002	USA	Netherlands
2021.90324	USA	South Africa
2021.90324	USA	South Africa
2021.90324	USA	South Africa
2021.90324	Turkey	Austria
2021.9032600000003	USA	South Africa
2021.9036700000001	Slovenia	Turkey
2021.9042500000003	France	Switzerland
2021.9049200000002	USA	Canada
2021.9049200000002	USA	Mexico
2021.9050200000001	Israel	USA
2021.9053700000002	United Kingdom	Portugal
2021.9055100000003	Belgium	Austria
2021.9056200000002	USA	Japan
2021.9057500000001	USA	France
2021.9059500000003	Norway	South Africa
2021.9059700000003	USA	South Africa
2021.9059700000003	Brazil	South Africa
2021.9059800000002	Turkey	South Africa
2021.9062600000002	United Kingdom	Italy
2021.9064700000001	France	Germany
2021.9068100000002	France	Germany
2021.9071200000003	USA	Czech Republic
2021.9071700000002	USA	Brazil
2021.9075800000003	Turkey	Israel
2021.9077100000002	France	Sweden
2021.90774	United Kingdom	Italy
2021.9077900000002	United Kingdom	Italy
2021.90837	United Kingdom	France
2021.9084300000002	USA	United Kingdom
2021.9086100000002	USA	Brazil
2021.9086300000001	USA	India
2021.9087000000002	Switzerland	Belgium
2021.9087000000002	United Kingdom	Lebanon
2021.9087000000002	USA	France
2021.9087100000002	USA	Brazil
2021.9087100000002	Portugal	Netherlands
2021.9087100000002	Netherlands	Ireland
2021.9087100000002	USA	South Africa
2021.9087200000001	USA	Belgium
2021.9087200000001	Brazil	Germany
2021.90873	USA	Russia
2021.9089600000002	USA	Colombia
2021.9092800000003	United Kingdom	France
2021.9095600000003	USA	Germany
2021.9095900000002	Spain	Italy
2021.9096200000001	Italy	United Kingdom
2021.9096400000003	United Kingdom	Spain
2021.9096700000002	France	Peru
2021.9097500000003	United Kingdom	Italy
2021.9099700000002	United Kingdom	Italy
2021.9100400000002	USA	Germany
2021.9102100000002	United Kingdom	Austria
2021.91036	Israel	Turkey
2021.9104200000002	Australia	France
2021.9107000000001	USA	Germany
2021.9108	United Kingdom	Italy
2021.9108400000002	USA	Japan
2021.9110900000003	USA	Argentina
2021.9114500000003	USA	South Africa
2021.9114500000003	USA	South Africa
2021.9114600000003	USA	South Africa
2021.9114600000003	USA	Lebanon
2021.9114600000003	USA	Ireland
2021.9116500000002	USA	Argentina
2021.9120300000002	USA	United Kingdom
2021.9124500000003	USA	Colombia
2021.9124500000003	USA	Turkey
2021.9125700000002	United Kingdom	Israel
2021.91306	United Kingdom	Switzerland
2021.91315	United Kingdom	USA
2021.9131800000002	United Kingdom	South Africa
2021.9135200000003	Brazil	Italy
2021.9136300000002	United Kingdom	Netherlands
2021.91378	USA	Peru
2021.9139200000002	United Kingdom	USA
2021.91396	United Kingdom	Italy
2021.9141100000002	United Kingdom	USA
2021.9142900000002	United Kingdom	Italy
2021.91432	France	Sweden
2021.9144000000001	Spain	Sweden
2021.9147200000002	France	Belgium
2021.9152500000002	USA	France
2021.9154100000003	USA	Mexico
2021.9155700000001	United Kingdom	France
2021.91567	United Kingdom	Italy
2021.9156900000003	South Africa	France
2021.91603	Denmark	France
2021.9161000000001	USA	France
2021.9161300000003	France	United Kingdom
2021.9161400000003	USA	United Kingdom
2021.9163500000002	United Kingdom	France
2021.9164200000002	Spain	Portugal
2021.9164600000001	Norway	France
2021.9164900000003	Brazil	France
2021.9166900000002	Germany	Czech Republic
2021.9168600000003	USA	United Kingdom
2021.9169200000001	United Kingdom	Belgium
2021.91693	France	Austria
2021.91693	Brazil	South Africa
2021.9169400000003	USA	South Africa
2021.9169400000003	USA	Germany
2021.9169400000003	Australia	South Africa
2021.9169500000003	USA	United Kingdom
2021.9169500000003	USA	Austria
2021.9171300000003	USA	France
2021.9171600000002	France	Germany
2021.9174900000003	Poland	USA
2021.91756	USA	Brazil
2021.9178100000001	USA	Brazil
2021.9180400000002	USA	United Kingdom
2021.91828	Australia	Mexico
2021.9183100000002	USA	Brazil
2021.9188500000002	United Kingdom	Italy
2021.9189500000002	South Africa	Australia
2021.9192200000002	France	Poland
2021.9194000000002	USA	United Kingdom
2021.9194200000002	United Kingdom	Romania
2021.9196400000003	Brazil	Belgium
2021.9196400000003	Norway	Switzerland
2021.9196700000002	USA	South Africa
2021.9196800000002	Italy	Norway
2021.9196800000002	USA	Eswatini
2021.9196800000002	Italy	South Africa
2021.9196900000002	USA	Canada
2021.9196900000002	Switzerland	Zimbabwe
2021.9197000000001	France	Zimbabwe
2021.9197000000001	United Kingdom	South Africa
2021.9197300000003	United Kingdom	France
2021.9197600000002	United Kingdom	France
2021.9198700000002	United Kingdom	Italy
2021.9199700000001	USA	Belgium
2021.9204000000002	United Kingdom	France
2021.92053	USA	Brazil
2021.9205400000003	Ecuador	USA
2021.9208500000002	USA	France
2021.9211400000002	Denmark	Germany
2021.9212400000001	United Kingdom	France
2021.9212800000003	Italy	Belgium
2021.9213000000002	France	Russia
2021.9217200000003	United Kingdom	Italy
2021.9217400000002	USA	Germany
2021.9218700000001	France	Germany
2021.9223900000002	Spain	Austria
2021.9224100000001	USA	Zimbabwe
2021.9224100000001	USA	South Africa
2021.9224100000001	France	Zimbabwe
2021.9224100000001	France	Portugal
2021.92242	Turkey	France
2021.92242	USA	South Africa
2021.9224300000003	Australia	France
2021.9224400000003	United Kingdom	Italy
2021.9227000000003	Brazil	Iran
2021.9227300000002	United Kingdom	Belgium
2021.9227500000002	Spain	Portugal
2021.9227700000001	USA	Canada
2021.9228300000002	Spain	Italy
2021.9233100000001	Brazil	India
2021.9237400000002	France	Russia
2021.92395	USA	Turkey
2021.9242100000001	United Kingdom	Brazil
2021.9243200000003	USA	Iran
2021.9245200000003	United Kingdom	Sweden
2021.9251400000003	United Kingdom	France
2021.9251400000003	USA	South Africa
2021.9251400000003	USA	South Africa
2021.9251500000003	USA	South Africa
2021.9251500000003	USA	South Africa
2021.9251500000003	Italy	Norway
2021.9251600000002	USA	South Africa
2021.9251600000002	USA	South Africa
2021.9251600000002	USA	Netherlands
2021.9251600000002	United Kingdom	Netherlands
2021.9251600000002	France	Switzerland
2021.9251700000002	USA	Greece
2021.9251700000002	France	USA
2021.9251700000002	Italy	South Africa
2021.9252700000002	USA	Argentina
2021.9258200000002	United Kingdom	Italy
2021.9258300000001	USA	Peru
2021.9261900000001	France	Germany
2021.9264600000001	Brazil	Belgium
2021.9267600000003	United Kingdom	Portugal
2021.92684	USA	Mexico
2021.9268800000002	Spain	France
2021.92692	United Kingdom	Luxembourg
2021.9269400000003	United Kingdom	France
2021.9276600000003	USA	Sweden
2021.9278100000001	United Kingdom	France
2021.9279000000001	USA	South Africa
2021.9279000000001	USA	Netherlands
2021.9279000000001	South Africa	USA
2021.9279000000001	United Kingdom	Ireland
2021.9279000000001	USA	South Africa
2021.92791	France	Ireland
2021.9279500000002	USA	Brazil
2021.9282400000002	Spain	Slovenia
2021.92828	USA	Israel
2021.9287000000002	United Kingdom	Poland
2021.9287100000001	USA	Germany
2021.92962	USA	Brazil
2021.92972	Brazil	South Africa
2021.9301200000002	France	Spain
2021.9301600000001	United Kingdom	France
2021.9301600000001	USA	Peru
2021.9303300000001	Peru	Spain
2021.9303400000001	Czech Republic	Germany
2021.93053	USA	United Kingdom
2021.9306300000003	USA	Germany
2021.9306300000003	France	Belgium
2021.9306400000003	USA	Ireland
2021.9311700000003	Germany	Israel
2021.9311900000002	South Africa	Morocco
2021.93161	USA	Italy
2021.9316500000002	USA	Nigeria
2021.9316800000001	USA	Austria
2021.9318000000003	USA	Czech Republic
2021.9319200000002	France	Brazil
2021.9321000000002	France	Brazil
2021.9325700000002	United Kingdom	Italy
2021.9328000000003	Belgium	Romania
2021.93287	Brazil	Denmark
2021.9328900000003	Germany	USA
2021.9330300000001	United Kingdom	Italy
2021.9333400000003	United Kingdom	Portugal
2021.9333600000002	Turkey	South Africa
2021.9333600000002	USA	South Africa
2021.9333700000002	USA	South Africa
2021.9333800000002	United Kingdom	Portugal
2021.9333800000002	United Kingdom	Netherlands
2021.9333900000001	United Kingdom	South Africa
2021.9336100000003	United Kingdom	USA
2021.93449	United Kingdom	Poland
2021.9346900000003	USA	Brazil
2021.9347300000002	USA	Germany
2021.9348800000002	United Kingdom	Italy
2021.9351100000001	Spain	Switzerland
2021.9352900000001	United Kingdom	Slovakia
2021.9355000000003	United Kingdom	France
2021.9355300000002	Australia	USA
2021.9357700000003	USA	France
2021.9357800000002	USA	Argentina
2021.9358600000003	USA	Belgium
2021.9359200000001	United Kingdom	Italy
2021.9360900000001	Spain	France
2021.9361000000001	USA	Argentina
2021.9361000000001	Brazil	Belgium
2021.93611	United Kingdom	Italy
2021.93611	USA	South Africa
2021.93611	Australia	South Africa
2021.93611	Morocco	South Africa
2021.9361200000003	USA	South Africa
2021.9361200000003	South Africa	Canada
2021.9361200000003	USA	South Africa
2021.9361200000003	Belgium	Greece
2021.9361200000003	Australia	South Africa
2021.9361200000003	South Africa	Canada
2021.9361200000003	United Kingdom	South Africa
2021.9361300000003	Australia	Panama
2021.9361300000003	Australia	Zimbabwe
2021.9361300000003	USA	Zimbabwe
2021.9361300000003	USA	South Africa
2021.9361300000003	USA	United Kingdom
2021.9361300000003	USA	France
2021.9361400000003	USA	France
2021.9364300000002	United Kingdom	Poland
2021.9364600000001	United Kingdom	Germany
2021.9365300000002	United Kingdom	France
2021.9370800000002	USA	India
2021.9373200000002	Germany	Turkey
2021.9373300000002	Spain	Portugal
2021.9373600000001	Turkey	Greece
2021.93737	France	Poland
2021.9374000000003	Ireland	United Kingdom
2021.93755	USA	Brazil
2021.93773	Spain	Germany
2021.9378900000002	Norway	Italy
2021.9380600000002	France	United Kingdom
2021.93809	Italy	India
2021.9382600000001	USA	Brazil
2021.9384200000002	United Kingdom	Italy
2021.93845	United Kingdom	Italy
2021.9387000000002	France	Sweden
2021.9387300000003	Austria	Germany
2021.9388200000003	Norway	South Africa
2021.9388200000003	Denmark	Norway
2021.9388300000003	United Kingdom	USA
2021.9388400000003	United Kingdom	Ireland
2021.9388400000003	USA	Botswana
2021.9388400000003	Belgium	Democratic Republic of the Congo
2021.9388500000002	France	Germany
2021.9388500000002	USA	United Kingdom
2021.9388500000002	USA	Ireland
2021.9388500000002	Brazil	Belgium
2021.9388500000002	USA	France
2021.9388600000002	France	Czech Republic
2021.9388600000002	United Kingdom	Spain
2021.9388600000002	USA	Colombia
2021.9388600000002	France	Zimbabwe
2021.9388600000002	United Kingdom	Eswatini
2021.9388600000002	Israel	Portugal
2021.9388600000002	United Kingdom	Ireland
2021.9388700000002	Australia	USA
2021.9388700000002	United Kingdom	Canada
2021.9388700000002	USA	South Africa
2021.9388800000002	United Kingdom	Czech Republic
2021.9393400000001	USA	India
2021.9396800000002	United Kingdom	Colombia
2021.9397500000002	USA	United Kingdom
2021.9398700000002	Brazil	Turkey
2021.9404600000003	USA	Colombia
2021.9405700000002	United Kingdom	Portugal
2021.9407	Belgium	Israel
2021.9407800000001	USA	Germany
2021.9408100000003	USA	Mexico
2021.94125	USA	France
2021.9412800000002	USA	Brazil
2021.9413600000003	United Kingdom	Italy
2021.9413600000003	USA	Spain
2021.94142	United Kingdom	Israel
2021.9414600000002	Spain	Italy
2021.9415600000002	Denmark	United Kingdom
2021.9415700000002	USA	Austria
2021.9415700000002	United Kingdom	South Africa
2021.9415800000002	United Kingdom	France
2021.9415800000002	India	Namibia
2021.9415800000002	Italy	South Africa
2021.9415800000002	France	Namibia
2021.9415900000001	Italy	Switzerland
2021.9415900000001	United Kingdom	South Africa
2021.9415900000001	Spain	Jordan
2021.9415900000001	Australia	Germany
2021.9415900000001	France	Greece
2021.9415900000001	South Africa	Zimbabwe
2021.9416	USA	South Africa
2021.9416	United Kingdom	Spain
2021.9416	USA	South Africa
2021.9416	United Kingdom	Netherlands
2021.9416	Brazil	France
2021.9416	France	USA
2021.9416	Netherlands	United Kingdom
2021.9416	USA	Ireland
2021.9416	Australia	United Kingdom
2021.9416	USA	South Africa
2021.94161	Australia	South Africa
2021.94161	USA	South Africa
2021.94161	USA	United Kingdom
2021.94161	United Kingdom	Zimbabwe
2021.94161	Italy	Democratic Republic of the Congo
2021.9416200000003	USA	France
2021.9420000000002	United Kingdom	Sweden
2021.9420800000003	France	Germany
2021.9421600000003	USA	Spain
2021.9421900000002	United Kingdom	Sweden
2021.94268	Israel	Botswana
2021.94286	Spain	Italy
2021.9429100000002	Spain	France
2021.9430700000003	Italy	Brazil
2021.9432000000002	Belgium	Netherlands
2021.94331	USA	Netherlands
2021.9441100000001	USA	Peru
2021.9443200000003	Spain	Germany
2021.9443200000003	France	Belgium
2021.9443300000003	USA	France
2021.9443300000003	Spain	USA
2021.9443400000002	United Kingdom	Ireland
2021.9443400000002	United Kingdom	USA
2021.9443400000002	USA	South Africa
2021.9443400000002	South Africa	Eswatini
2021.9443400000002	USA	Switzerland
2021.9443400000002	USA	India
2021.9443400000002	United Kingdom	Sweden
2021.9443400000002	Turkey	Nigeria
2021.9447200000002	Brazil	Peru
2021.94503	United Kingdom	Slovakia
2021.9450400000003	United Kingdom	Portugal
2021.9450700000002	USA	Mexico
2021.9451000000001	USA	France
2021.9453100000003	United Kingdom	Italy
2021.9453300000002	United Kingdom	Germany
2021.9453600000002	Sweden	Denmark
2021.9454600000001	France	Germany
2021.9455300000002	USA	Brazil
2021.9455400000002	United Kingdom	Italy
2021.94584	Brazil	France
2021.9460300000003	USA	Netherlands
2021.9463300000002	USA	Italy
2021.9464300000002	USA	Brazil
2021.9467000000002	USA	Canada
2021.9467700000002	USA	Peru
2021.9468100000001	USA	Italy
2021.9469300000003	United Kingdom	Italy
2021.9470300000003	USA	Slovakia
2021.9470400000002	USA	South Africa
2021.9470500000002	United Kingdom	France
2021.9470600000002	USA	Germany
2021.9470600000002	USA	Netherlands
2021.9470600000002	USA	South Africa
2021.9470700000002	Brazil	Thailand
2021.9470700000002	USA	Argentina
2021.9470700000002	USA	South Africa
2021.9470800000001	Brazil	Russia
2021.9470800000001	United Kingdom	Russia
2021.9470800000001	USA	Russia
2021.9470800000001	Brazil	USA
2021.9470800000001	Turkey	South Africa
2021.9470800000001	Denmark	Sweden
2021.9470900000001	USA	France
2021.9470900000001	United Kingdom	South Africa
2021.9470900000001	USA	South Africa
2021.9470900000001	France	Belgium
2021.9471100000003	United Kingdom	Thailand
2021.9471100000003	United Kingdom	Germany
2021.9471100000003	USA	Canada
2021.9471200000003	USA	Canada
2021.9472000000003	USA	Brazil
2021.9472200000002	Australia	United Kingdom
2021.9472500000002	France	Lithuania
2021.94764	Brazil	USA
2021.9479700000002	USA	Argentina
2021.9482300000002	France	Belgium
2021.9482400000002	South Africa	Australia
2021.94827	Brazil	Turkey
2021.94827	USA	Brazil
2021.9484200000002	France	USA
2021.9485500000003	Germany	Turkey
2021.9488700000002	France	India
2021.9488800000001	USA	Argentina
2021.9489300000002	USA	Italy
2021.9490000000003	USA	Israel
2021.9490200000002	USA	France
2021.9497900000001	Spain	Netherlands
2021.9498	France	Japan
2021.9498	France	Netherlands
2021.9498100000003	United Kingdom	Italy
2021.9498100000003	USA	Botswana
2021.9498100000003	Spain	Jordan
2021.9498100000003	Belgium	France
2021.9498100000003	Spain	France
2021.9498100000003	United Kingdom	Jordan
2021.9498200000003	United Kingdom	Ireland
2021.9498200000003	United Kingdom	Netherlands
2021.9498200000003	Spain	Norway
2021.9498200000003	United Kingdom	France
2021.9498300000002	United Kingdom	Italy
2021.9498300000002	France	South Africa
2021.9500800000003	USA	Mexico
2021.9501200000002	Portugal	Lithuania
2021.9501700000003	United Kingdom	Portugal
2021.9503200000001	Denmark	Italy
2021.9505400000003	USA	Italy
2021.95079	Spain	Italy
2021.9510100000002	USA	United Kingdom
2021.9511000000002	USA	Argentina
2021.9511600000003	Spain	Germany
2021.9511700000003	France	Sweden
2021.9513700000002	USA	France
2021.9515300000003	United Kingdom	Belgium
2021.9517700000001	USA	Chile
2021.95187	USA	Argentina
2021.9521700000003	USA	United Kingdom
2021.9525300000003	USA	Nigeria
2021.9525400000002	United Kingdom	Portugal
2021.9525400000002	USA	Netherlands
2021.9525400000002	USA	Argentina
2021.9525500000002	United Kingdom	Ireland
2021.9525500000002	USA	Ireland
2021.9525500000002	Spain	Netherlands
2021.9525600000002	United Kingdom	Ireland
2021.9525600000002	USA	Belgium
2021.9525600000002	Italy	United Kingdom
2021.9525600000002	France	Georgia
2021.9525600000002	USA	South Africa
2021.9525600000002	USA	Ireland
2021.9525600000002	United Kingdom	Germany
2021.9525600000002	USA	Canada
2021.9525700000002	USA	South Africa
2021.9525700000002	USA	Chile
2021.9525800000001	United Kingdom	Spain
2021.9526000000003	USA	Argentina
2021.9526300000002	France	United Kingdom
2021.9526900000003	USA	Germany
2021.9527800000003	Turkey	Brazil
2021.9528400000002	USA	Vietnam
2021.9529000000002	USA	United Kingdom
2021.9531100000002	USA	France
2021.9533800000002	USA	Austria
2021.9534700000002	Italy	France
2021.9536200000002	United Kingdom	Poland
2021.9536500000002	USA	Switzerland
2021.9538000000002	USA	Vietnam
2021.9541900000002	Spain	Italy
2021.9542900000001	United Kingdom	France
2021.9545500000002	USA	Turkey
2021.9548200000002	USA	Switzerland
2021.9548200000002	Italy	United Kingdom
2021.9551300000003	USA	Turkey
2021.9551800000002	United Kingdom	Germany
2021.9552400000002	USA	Colombia
2021.9552700000002	USA	Nigeria
2021.9552700000002	Spain	Portugal
2021.9552700000002	USA	South Africa
2021.9552800000001	USA	Canada
2021.9552800000001	United Kingdom	France
2021.9552800000001	United Kingdom	South Africa
2021.9552800000001	India	South Africa
2021.9552800000001	USA	Botswana
2021.9552800000001	United Kingdom	South Africa
2021.9552800000001	France	South Africa
2021.9552800000001	Brazil	Belgium
2021.9552800000001	USA	United Kingdom
2021.9552800000001	France	Sweden
2021.95529	United Kingdom	Spain
2021.95529	United Kingdom	Portugal
2021.95529	United Kingdom	France
2021.95529	USA	Germany
2021.95529	USA	United Kingdom
2021.95529	Portugal	South Africa
2021.95529	Spain	France
2021.95529	France	Belgium
2021.95529	USA	Italy
2021.95529	USA	Canada
2021.95529	Canada	Czech Republic
2021.95529	USA	Brazil
2021.95529	Denmark	Germany
2021.9553000000003	USA	Canada
2021.9553000000003	Canada	USA
2021.9553000000003	United Kingdom	France
2021.9553000000003	USA	United Kingdom
2021.9553000000003	USA	Mexico
2021.9553000000003	United Kingdom	Italy
2021.9553000000003	United Kingdom	Poland
2021.9553000000003	USA	Italy
2021.9553000000003	Australia	South Africa
2021.9553000000003	Brazil	France
2021.9553100000003	United Kingdom	France
2021.9553100000003	United Kingdom	Italy
2021.9553100000003	USA	South Africa
2021.9553100000003	USA	France
2021.9553100000003	France	Zimbabwe
2021.9553100000003	USA	United Kingdom
2021.9553100000003	Peru	United Kingdom
2021.9553200000003	United Kingdom	Israel
2021.9553200000003	United Kingdom	France
2021.9553200000003	France	United Kingdom
2021.9553200000003	USA	South Africa
2021.9553200000003	USA	France
2021.9553400000002	United Kingdom	Spain
2021.9554000000003	United Kingdom	Italy
2021.9554000000003	Australia	USA
2021.9555200000002	United Kingdom	Italy
2021.9555500000001	USA	France
2021.9559600000002	United Kingdom	Brazil
2021.9564000000003	United Kingdom	Italy
2021.9567900000002	USA	Czech Republic
2021.9569700000002	United Kingdom	Greece
2021.9572000000003	Spain	Finland
2021.9578700000002	USA	Brazil
2021.9579200000003	United Kingdom	Italy
2021.958	Italy	United Kingdom
2021.958	Italy	South Africa
2021.9580100000003	United Kingdom	Italy
2021.9580100000003	United Kingdom	Ireland
2021.9580200000003	United Kingdom	Portugal
2021.9580200000003	USA	Canada
2021.9580200000003	USA	Canada
2021.9580200000003	USA	Netherlands
2021.9580200000003	Spain	Portugal
2021.9580200000003	Spain	France
2021.9580200000003	Italy	Malawi
2021.9580200000003	Botswana	Zambia
2021.9580300000002	United Kingdom	Spain
2021.9580300000002	United Kingdom	Lithuania
2021.9580300000002	USA	Malawi
2021.9580300000002	Turkey	Italy
2021.9580300000002	USA	South Africa
2021.9580300000002	USA	Canada
2021.9580300000002	USA	France
2021.9580300000002	Spain	Portugal
2021.9580300000002	France	Italy
2021.9580400000002	USA	United Kingdom
2021.9580400000002	United Kingdom	France
2021.9580400000002	United Kingdom	Portugal
2021.9580400000002	Turkey	Zambia
2021.9580400000002	USA	Chile
2021.9580400000002	Australia	Spain
2021.9580400000002	USA	South Africa
2021.9580400000002	Turkey	Zimbabwe
2021.9580500000002	Australia	USA
2021.9580500000002	USA	Kenya
2021.9580500000002	Italy	United Kingdom
2021.9580500000002	Spain	Zimbabwe
2021.9580500000002	USA	United Kingdom
2021.9580600000002	United Kingdom	USA
2021.9580600000002	USA	Austria
2021.9580600000002	USA	Germany
2021.9580600000002	Germany	India
2021.9580600000002	USA	Italy
2021.9580600000002	USA	Colombia
2021.9580600000002	USA	United Kingdom
2021.9580700000001	United Kingdom	Portugal
2021.9584100000002	France	Germany
2021.9585100000002	United Kingdom	Germany
2021.9588200000003	USA	Germany
2021.9588400000002	Brazil	Argentina
2021.9589	United Kingdom	Argentina
2021.9590000000003	USA	Colombia
2021.9590500000002	USA	Italy
2021.9592300000002	Germany	Brazil
2021.9593600000003	USA	Turkey
2021.9601300000002	USA	Brazil
2021.9601900000002	United Kingdom	Australia
2021.9603200000001	USA	Peru
2021.96034	Canada	USA
2021.9605700000002	USA	Argentina
2021.9605800000002	USA	Peru
2021.9607100000003	USA	Peru
2021.9607400000002	USA	Canada
2021.9607500000002	Spain	Czech Republic
2021.9607600000002	USA	Austria
2021.9607700000001	United Kingdom	France
2021.9607700000001	USA	Greece
2021.9607700000001	USA	Greece
2021.9607700000001	Australia	Italy
2021.9607700000001	USA	United Kingdom
2021.9607700000001	Denmark	Netherlands
2021.96078	USA	Canada
2021.96078	Italy	France
2021.96078	United Kingdom	Vietnam
2021.96078	Slovakia	United Kingdom
2021.96078	Germany	Kenya
2021.96078	USA	South Africa
2021.96078	USA	United Kingdom
2021.96078	South Africa	USA
2021.96078	Brazil	Japan
2021.96078	Germany	Austria
2021.96079	United Kingdom	Spain
2021.96079	United Kingdom	Spain
2021.96079	USA	United Kingdom
2021.96079	USA	Sweden
2021.96079	USA	Russia
2021.9608000000003	USA	Japan
2021.9608100000003	USA	Colombia
2021.9609200000002	USA	Italy
2021.9612000000002	United Kingdom	Spain
2021.9613800000002	USA	Peru
2021.9615500000002	United Kingdom	Portugal
2021.9617000000003	Australia	Netherlands
2021.9618600000001	Spain	France
